,load_kw,pv_kw_raw,price_import_gbp_per_kwh,price_export_gbp_per_kwh,ambient_c,cell_temp_c,carbon_intensity,soc,pch,pdis,pimp,pexp,pv_kw_eff,pv_kw_ac,deg_cost_pv,lambda_batt_t,lambda_pv_t,thermal_protection,supervisor_stress,pv_inverter_loss_kw,batt_inverter_loss_kw
2024-05-29 00:30:00,0.9532073911748964,0.0497782705223901,0.21,0.0735,11.302754571093269,12.564473421425491,0.17,0.8999999953515078,9.296984515572149e-08,0.0,0.9027277098211308,0.0,0.050479774323610734,0.050479774323610734,0.0,0.3968474351932354,0.0010119084200036516,0.0,0.4960592939915442,0.0015612301337199208,3.7187938062288674e-09
2024-05-29 00:45:00,0.9357774648355712,0.0746007688712736,0.21,0.0735,11.302754571093269,13.193643815463984,0.17,0.8999999995909327,8.18134671121129e-09,0.0,0.860306779616952,0.0,0.07547069339996593,0.07547069339996593,0.0,0.39638263715752003,0.0015128718608240594,0.0,0.4954782964469,0.002334145156699982,3.272538684484513e-10
2024-05-29 01:00:00,1.0345547990334112,0.0993433828483042,0.09,0.0315,11.302754571093269,13.820789397937991,0.1855291427061512,0.8999999999640022,7.199574270089215e-10,0.0,0.9342937435480893,0.0,0.10026105620527934,0.10026105620527934,0.0,0.3875881279742244,0.0020098149869328618,0.0,0.4844851599677804,0.0031008574084107066,2.879829708035686e-11
2024-05-29 01:15:00,0.9400306373866522,0.1239796174427005,0.09,0.0315,11.302754571093269,14.44523860564952,0.1855291427061512,0.8999999999968322,6.335598712325918e-11,0.0,0.8152049670102974,0.0,0.12482567043971075,0.12482567043971075,0.0,0.3850674836636441,0.002502232798046894,0.0,0.4813343545795551,0.0038605877455580723,2.53423948493037e-12
2024-05-29 01:30:00,0.9593678182742944,0.1484830915573883,0.09,0.0315,11.302754571093269,15.066322762746204,0.1855291427061512,0.8999999999997212,5.575540029667536e-12,0.0,0.8102278559172441,0.0,0.14913996236262583,0.14913996236262583,0.0,0.3855831418206479,0.0029896326934088797,0.0,0.4819789272758098,0.0046125761555451394,2.2302160118670177e-13
2024-05-29 01:45:00,0.910396978792014,0.1728275662585406,0.09,0.0315,11.302754571093269,15.68337679675616,0.1855291427061512,0.8999999999999755,4.907185768843192e-13,0.0,0.7372169830966507,0.0,0.17317999569585393,0.17317999569585393,0.0,0.38427725276778707,0.0034715348507187217,0.0,0.4803465659597338,0.005356082341108903,1.9628743075372788e-14
2024-05-29 02:00:00,1.07671114653098,0.1969869728728847,0.09,0.0315,11.302754571093269,16.295739950764258,0.2,0.8999999999999979,4.218847493575595e-14,0.0,0.8797886582685082,0.0,0.19692248826251407,0.19692248826251407,0.0,0.3887122972408261,0.00394747255967239,0.0,0.48589037155103265,0.006090386234923112,1.6875389974302367e-15
2024-05-29 02:15:00,1.0651795084955935,0.2209354409026909,0.09,0.0315,11.302754571093269,16.902756490967153,0.2,0.8999999999999998,4.440892098500626e-15,0.0,0.8448346821134971,0.0,0.22034482638210082,0.22034482638210082,0.0,0.3884047868932159,0.004416992510523211,0.0,0.4855059836165198,0.006814788444807235,1.776356839400252e-16
2024-05-29 02:30:00,1.0933759837442396,0.2446473257285492,0.09,0.0315,11.302754571093269,17.503776408849497,0.2,0.9,0.0,0.0,0.8499509066927066,0.0,0.24342507705153305,0.24342507705153305,0.0,0.38915669289984645,0.004879655038260971,0.0,0.486445866124808,0.007528610630459787,0.0
2024-05-29 02:45:00,1.274766240512219,0.2680972360702701,0.09,0.0315,11.302754571093269,18.09815611722931,0.2,0.9,0.0,0.0,1.0086242425615637,0.0,0.26614199795065535,0.26614199795065535,0.0,0.39399376641365924,0.005335034323180376,0.0,0.492492208017074,0.008231195812906877,0.0
2024-05-29 03:00:00,1.1578746768593815,0.2912600611765033,0.09,0.0315,11.302754571093269,18.685259139427277,0.2124264068711928,0.9,0.0,0.0,0.8693996315401777,0.0,0.2884750453192038,0.2884750453192038,0.0,0.39087665804958355,0.0057827185487812904,0.0,0.4885958225619794,0.0089219086181197,0.0
2024-05-29 03:15:00,1.301358356076041,0.3141109977139597,0.09,0.0315,11.302754571093269,19.26445679082189,0.2124264068711928,0.9,0.0,0.0,0.9909539763155613,0.0,0.31040437976047963,0.31040437976047963,0.0,0.39470288949536114,0.006222310018108125,0.0,0.4933786118692014,0.009600135456509673,0.0
2024-05-29 03:30:00,1.08198914381621,0.3366255763274416,0.09,0.0315,11.302754571093269,19.835128852060723,0.2124264068711928,0.9,0.0,0.0,0.7500782737813476,0.0,0.33191087003486236,0.33191087003486236,0.0,0.388853043835099,0.006653425229793919,0.0,0.4860663047938737,0.010265284640253503,0.0
2024-05-29 03:45:00,1.4508404738046616,0.3587796878422407,0.09,0.0315,11.302754571093269,20.396664233206828,0.2124264068711928,0.9,0.0,0.0,1.0978643788908309,0.0,0.35297609491383075,0.35297609491383075,0.0,0.3986890793014577,0.007075694915225701,0.0,0.49836134912682206,0.01091678644063393,0.0
2024-05-29 04:00:00,1.213007665162913,0.3805496090808469,0.09,0.0315,11.302754571093269,20.948461628109136,0.2219615242270663,0.9,0.0,0.0,0.8394253219906205,0.0,0.37358234317229244,0.37358234317229244,0.0,0.392346871071011,0.007488764038390741,0.0,0.49043358883876376,0.011554093087802864,0.0
2024-05-29 04:15:00,1.312050196098601,0.4019120282663213,0.09,0.0315,11.302754571093269,21.489930158296183,0.2219615242270663,0.9,0.0,0.0,0.9183375842948707,0.0,0.39371261180373046,0.39371261180373046,0.0,0.39498800522929606,0.007892291760097689,0.0,0.49373500653662006,0.012176678715579314,0.0
2024-05-29 04:30:00,1.3316201986553915,0.4228440699851294,0.09,0.0315,11.302754571093269,22.02049000570353,0.2219615242270663,0.9,0.0,0.0,0.9182695961064556,0.0,0.41335060254893585,0.41335060254893585,0.0,0.39550987196414383,0.008285951368392185,0.0,0.49438733995517975,0.012784039254090829,0.0
2024-05-29 04:45:00,1.2222122953559045,0.4433233196827084,0.09,0.0315,11.302754571093269,22.539573033557488,0.2219615242270663,0.9,0.0,0.0,0.7897315785210304,0.0,0.4324807168348741,0.4324807168348741,0.0,0.3925923278761575,0.008669430177102286,0.0,0.49074040984519685,0.013375692273243533,0.0
2024-05-29 05:00:00,1.3292998528889328,0.4633278476655329,0.09,0.0315,11.302754571093269,23.046623394750235,0.2279555495773441,0.9,0.0,0.0,0.8782118036634212,0.0,0.4510880492255116,0.4510880492255116,0.0,0.3954479960770383,0.009042429394554928,0.0,0.4943099950962978,0.013951176780170493,0.0
2024-05-29 05:15:00,1.328630826791117,0.4828362325839799,0.09,0.0315,11.302754571093269,23.541098127054767,0.2279555495773441,0.9,0.0,0.0,0.8594724472999329,0.0,0.4691583794911843,0.4691583794911843,0.0,0.3954301553810965,0.009404663964599914,0.0,0.4942876942263706,0.01451005297395419,0.0
2024-05-29 05:30:00,1.189703610591318,0.5018275843708473,0.09,0.0315,11.302754571093269,24.022467734542506,0.2279555495773441,0.9,0.0,0.0,0.7030254471840068,0.0,0.48667816340731107,0.48667816340731107,2.1941775559200515e-06,0.3917254296157685,0.009755862382162594,0.0,0.4896567870197106,0.015051901961050884,0.0
2024-05-29 05:45:00,1.1783226175733816,0.5202815666109599,0.09,0.0315,11.302754571093269,24.490216754580736,0.2279555495773441,0.9,0.0,0.0,0.6746880951764743,0.0,0.5036345223969073,0.5036345223969073,2.4091172529675795e-05,0.39142193646862355,0.010095766485619563,0.0,0.4892774205857794,0.015576325434955907,0.0
2024-05-29 06:00:00,1.223823658733915,0.5381784183179134,0.21,0.0735,11.302754571093269,24.943844309802984,0.23,0.9,0.0,0.0,0.7038084265994622,0.0,0.5200152321344529,0.5200152321344529,0.00010921264513501005,0.4040638689948092,0.010424131228353867,0.0,0.5050798362435115,0.01608294532374599,0.0
2024-05-29 06:15:00,1.1913796978695976,0.5554989750946326,0.21,0.0735,11.302754571093269,25.382864644460987,0.23,0.9,0.0,0.0,0.6555709876384321,0.0,0.5358087102311655,0.5358087102311655,0.00016374022634842804,0.40319869670509406,0.010740724431896217,0.0,0.5039983708813676,0.01657140340921137,0.0
2024-05-29 06:30:00,1.293036722497459,0.5722246896550882,0.21,0.0735,11.302754571093269,25.80680764458412,0.23,0.9,0.0,0.0,0.7420327193738037,0.0,0.5510040031236554,0.5510040031236554,0.00021941459452933686,0.4059095506951703,0.01104532652309733,0.0,0.5073869383689629,0.017041360921350224,0.0
2024-05-29 06:45:00,1.2110092025190693,0.5883376516851958,0.21,0.0735,11.302754571093269,26.21521934138925,0.23,0.9,0.0,0.0,0.6454184302298128,0.0,0.5655907722892565,0.5655907722892565,0.00027585501740477275,0.4037221501624133,0.011337730257802965,0.0,0.5046526877030166,0.0174924981120389,0.0
2024-05-29 07:00:00,1.119555237515665,0.6038206070216275,0.21,0.0735,11.302754571093269,26.607662397401832,0.2279555495773441,0.9,0.0,0.0,0.53999595760362,0.0,0.579559279912045,0.579559279912045,0.00033268269813816056,0.40128337776232254,0.011617740433517513,0.0,0.5016042222029031,0.017924513811712783,0.0
2024-05-29 07:15:00,1.1449277083435252,0.6186569761280034,0.21,0.0735,11.302754571093269,26.98371657476786,0.2279555495773441,0.9,0.0,0.0,0.5520273342198404,0.0,0.5929003741236848,0.5929003741236848,0.0003895225441496075,0.4019599769843987,0.011885173593544657,0.0,0.5024499712304984,0.018337124972897523,0.0
2024-05-29 07:30:00,0.8945764535568748,0.6328308718486741,0.21,0.0735,11.302754571093269,27.34297918525509,0.2279555495773441,0.9,0.0,0.0,0.28897097961412266,0.0,0.6056054739427521,0.6056054739427521,0.00044600491432912116,0.39528394352342144,0.012139857725083804,0.0,0.4941049294042768,0.018730066204414975,0.0
2024-05-29 07:45:00,0.9782651613092974,0.6463271164210841,0.21,0.0735,11.302754571093269,27.68506552146166,0.2279555495773441,0.9,0.0,0.0,0.3605986072741745,0.0,0.6176665540351229,0.6176665540351229,0.0005017673370100556,0.39751564239681936,0.012381631953739577,0.0,0.4968945529960242,0.01910308930005533,0.0
2024-05-29 08:00:00,1.0171615499232645,0.6591312577285016,0.21,0.0735,11.302754571093269,28.009609268770426,0.2219615242270663,0.9,0.0,0.0,0.38808542050691197,0.0,0.6290761294163525,0.6290761294163525,0.0005564561912014781,0.3985528794265252,0.012610346236868464,0.0,0.49819109928315647,0.01945596276545425,0.0
2024-05-29 08:15:00,1.0488194399563462,0.6712295847757057,0.21,0.0735,11.302754571093269,28.31626289760784,0.2219615242270663,0.9,0.0,0.0,0.4089921997416247,0.0,0.6398272402147215,0.6398272402147215,0.0006097283437422032,0.39939708982740735,0.012825861058141609,0.0,0.49924636228425917,0.019788471346847025,0.0
2024-05-29 08:30:00,0.93649915554037,0.6826091423710642,0.21,0.0735,11.302754571093269,28.60469803558732,0.2219615242270663,0.9,0.0,0.0,0.28658571892952744,0.0,0.6499134366108426,0.6499134366108426,0.0006612527352342328,0.39640188224298134,0.013028047125646904,0.0,0.4955023528037266,0.020100415565283858,0.0
2024-05-29 08:45:00,1.002576121577521,0.6932577449992771,0.21,0.0735,11.302754571093269,28.874605819138573,0.2219615242270663,0.9,0.0,0.0,0.34324735751116686,0.0,0.6593287640663542,0.6593287640663542,0.0007107119078397805,0.3981639346706387,0.013216785075786023,0.0,0.49770491833829833,0.02039161125978417,0.0
2024-05-29 09:00:00,0.9166822933668146,0.7031639898699318,0.21,0.0735,11.302754571093269,29.12569722424655,0.2124264068711928,0.9,0.0,0.0,0.24861454441647413,0.0,0.6680677489503405,0.6680677489503405,0.0007578034682818527,0.39587343258501984,0.01339196518514428,0.0,0.49484179073127477,0.0206618891427941,0.0
2024-05-29 09:15:00,0.7681703459310978,0.7123172691278962,0.21,0.0735,11.302754571093269,29.357703375945498,0.2124264068711928,0.9,0.0,0.0,0.09204496126336859,0.0,0.6761253846677292,0.6761253846677292,0.0008022414796725038,0.39191311398673406,0.013553487092422978,0.0,0.48989139248341756,0.020911094371166894,0.0
2024-05-29 09:30:00,0.7604683284645839,0.7207077812124766,0.21,0.0735,11.302754571093269,29.57037583623705,0.2124264068711928,0.9,0.0,0.0,0.07697121007557117,0.0,0.6834971183890127,0.6834971183890127,0.0008437577761053625,0.39170772685429367,0.013701259532425798,0.0,0.4896346585678671,0.02113908613574267,0.0
2024-05-29 09:45:00,0.7702181333509184,0.7283265413531732,0.21,0.0735,11.302754571093269,29.76348687012388,0.2124264068711928,0.9,0.0,0.0,0.08003929487563288,0.0,0.6901788384752855,0.6901788384752855,0.0008821031942864513,0.39196772165126265,0.013835200083983385,0.0,0.48995965206407827,0.021345737272431498,0.0
2024-05-29 10:00:00,0.665725878569626,0.7351653911907982,0.21,0.0735,11.302754571093269,29.93682968947397,0.2,0.9,0.0,0.0,0.0,0.030440984117159342,0.6961668626867853,0.6961668626867853,0.0009170487168403781,0.38918126152376153,0.013955234933583896,0.0,0.48647657690470186,0.02153093389752947,0.0
2024-05-29 10:15:00,0.7960531549198742,0.741217007513651,0.21,0.0735,11.302754571093269,30.09021867445462,0.2,0.9,0.0,0.0,0.09459522766296335,0.0,0.7014579272569108,0.7014579272569108,0.0009483865223142873,0.39518277844449745,0.015234141424262777,0.00902186744546185,0.49397847305562176,0.021694575069801436,0.0
2024-05-29 10:30:00,0.5484542976890442,0.7464749100993966,0.21,0.0735,11.302754571093269,30.22348957229873,0.2,0.9,0.0,0.0,0.0,0.15759487921803483,0.706049176907079,0.706049176907079,0.0009759309373094036,0.39231172739131037,0.01705869845577566,0.022348957229872825,0.4903896592391379,0.021836572481662264,0.0
2024-05-29 10:45:00,0.6371573059041931,0.75093346865425,0.21,0.0735,11.302754571093269,30.336499673190808,0.2,0.9,0.0,0.0,0.0,0.07278084996665213,0.7099381558708452,0.7099381558708452,0.0009995192865961948,0.3978414237686925,0.018605787535833068,0.033649967319080785,0.49730177971086564,0.021956850181572563,0.0
2024-05-29 11:00:00,0.645584616021554,0.7545879088420362,0.21,0.0735,11.302754571093269,30.42912796308424,0.1855291427061512,0.9,0.0,0.0,0.0,0.0675381839668594,0.7131227999884134,0.7131227999884134,0.0010190126375144183,0.400659744155505,0.019873794104055313,0.04291279630842411,0.5008246801943812,0.022055344329538595,0.0
2024-05-29 11:15:00,0.5359278349925878,0.7574343173966682,0.21,0.0735,11.302754571093269,30.50127525328611,0.1855291427061512,0.9,0.0,0.0,0.0,0.17967359493253465,0.7156014299251224,0.7156014299251224,0.0010342964354189692,0.39975568745371826,0.020861395043795767,0.050127525328611,0.49969460931714776,0.022132002987374944,0.0
2024-05-29 11:30:00,0.4968081901111291,0.7594696463125711,0.21,0.0735,11.302754571093269,30.55286428667098,0.1855291427061512,0.9,0.0,0.0,0.0,0.22056455544853448,0.7173727455596636,0.7173727455596636,0.0010452810274075722,0.4001569898583224,0.02156755995042736,0.05528642866709817,0.500196237322903,0.022186785945144227,0.0
2024-05-29 11:45:00,0.5172904164232273,0.760691716108562,0.21,0.0735,11.302754571093269,30.583839820409743,0.1855291427061512,0.9,0.0,0.0,0.0,0.20114540515654666,0.7184358215797739,0.7184358215797739,0.001051902072051945,0.40157049750466367,0.02199155211852946,0.0583839820409743,0.5019631218808296,0.022219664584941512,0.0
2024-05-29 12:00:00,0.5759627622545292,0.761099218161694,0.21,0.0735,11.302754571093269,30.594168685125013,0.17,0.9,0.0,0.0,0.0,0.14282734206040848,0.7187901043149377,0.7187901043149377,0.0010541208333505532,0.4034243016055259,0.022132929247417155,0.059416868512501254,0.5042803770069073,0.022230621782936222,0.0
2024-05-29 12:15:00,0.4571716757194433,0.760691716108562,0.21,0.0735,11.302754571093269,30.583839820409743,0.17,0.9,0.0,0.0,0.0,0.261263734107847,0.7184354098272903,0.7184354098272903,0.0010519243576245158,0.3999673310858961,0.021991543864613692,0.0583839820409743,0.4999591638573701,0.022219651850328592,0.0
2024-05-29 12:30:00,0.4029815576566324,0.7594696463125711,0.21,0.0735,11.302754571093269,30.55286428667098,0.17,0.9,0.0,0.0,0.0,0.314390365616847,0.7173719232734794,0.7173719232734794,0.0010453255325876402,0.39765494632620246,0.021567543467027335,0.05528642866709817,0.4970686829077531,0.02218676051361279,0.0
2024-05-29 12:45:00,0.5817039491674009,0.7574343173966683,0.21,0.0735,11.302754571093269,30.50127525328611,0.17,0.9,0.0,0.0,0.0,0.13389625037434538,0.7156001995417463,0.7156001995417463,0.001034363028333666,0.4009763838317132,0.02086137037975329,0.050127525328611,0.5012204797896415,0.022131964934280823,0.0
2024-05-29 13:00:00,0.5199746103274524,0.7545879088420363,0.21,0.0735,11.302754571093269,30.42912796308424,0.1544708572938488,0.9,0.0,0.0,0.0,0.19314655483250276,0.7131211651599552,0.7131211651599552,0.0010191011204979928,0.39731014400366227,0.019873761332579915,0.04291279630842411,0.4966376800045778,0.02205529376783366,0.0
2024-05-29 13:15:00,0.5738903520634014,0.75093346865425,0.21,0.0735,11.302754571093269,30.336499673190808,0.1544708572938488,0.9,0.0,0.0,0.0,0.13604576939841828,0.7099361214618197,0.7099361214618197,0.0009996293963630367,0.3961543049996048,0.018605746754437946,0.033649967319080785,0.49519288124950595,0.0219567872617058,0.0
2024-05-29 13:30:00,0.5612518697731622,0.7464749100993966,0.21,0.0735,11.302754571093269,30.22348957229873,0.1544708572938488,0.9,0.0,0.0,0.0,0.1447948792169591,0.7060467489901213,0.7060467489901213,0.0009760623451859787,0.3926529959802202,0.017058649786191742,0.022348957229872825,0.4908162449752752,0.021836497391447107,0.0
2024-05-29 13:45:00,0.6897519671913102,0.741217007513651,0.21,0.0735,11.302754571093269,30.09021867445462,0.1544708572938488,0.9,0.0,0.0,0.0,0.01170314591606969,0.7014551131073798,0.7014551131073798,0.0009485388345311712,0.39234808010506905,0.015234085012330598,0.00902186744546185,0.4904351001313363,0.021694488034248893,0.0
2024-05-29 14:00:00,0.6178340220369616,0.7351653911907982,0.21,0.0735,11.302754571093269,29.93682968947397,0.14,0.9,0.0,0.0,0.0,0.07832964873927362,0.6961636707762352,0.6961636707762352,0.0009172214748856133,0.3879041453495571,0.0139551709491227,0.0,0.48488018168694635,0.021530835178646512,0.0
2024-05-29 14:15:00,0.486129048757933,0.7283265413531732,0.21,0.0735,11.302754571093269,29.76348687012388,0.14,0.9,0.0,0.0,0.0,0.20404622970584058,0.6901752784637736,0.6901752784637736,0.000882295875321889,0.384392012728783,0.013835128720636925,0.0,0.48049001591097873,0.021345627168982695,0.0
2024-05-29 14:30:00,0.6075494902847466,0.7207077812124767,0.21,0.0735,11.302754571093269,29.57037583623705,0.14,0.9,0.0,0.0,0.0,0.07594371083146534,0.6834932011162119,0.6834932011162119,0.00084396979344768,0.38762989116949803,0.0137011810074842,0.0,0.4845373639618725,0.021138964982975628,0.0
2024-05-29 14:45:00,0.5499006292378293,0.7123172691278963,0.21,0.0735,11.302754571093269,29.357703375945498,0.14,0.9,0.0,0.0,0.0,0.12622049290497628,0.6761211221428056,0.6761211221428056,0.0008024721833410528,0.3860925882082469,0.013553401646619815,0.0,0.4826157352603086,0.02091096254049918,0.0
2024-05-29 15:00:00,0.5886489297711521,0.7031639898699318,0.21,0.0735,11.302754571093269,29.12569722424655,0.1275735931288071,0.9,0.0,0.0,0.0,0.0794142245694055,0.6680631543405576,0.6680631543405576,0.0007580521456154604,0.38712587622246886,0.01339187308242813,0.0,0.48390734527808604,0.02066174704146062,0.0
2024-05-29 15:15:00,0.5432723979965911,0.6932577449992772,0.21,0.0735,11.302754571093269,28.87460581913858,0.1275735931288071,0.9,0.0,0.0,0.0,0.11605145368776792,0.659323851684359,0.659323851684359,0.0007109777841848891,0.38591583537514723,0.013216686603065615,0.0,0.482394794218934,0.02039145933044406,0.0
2024-05-29 15:30:00,0.6721357070268311,0.6826091423710642,0.21,0.0735,11.302754571093269,28.60469803558732,0.1275735931288071,0.9,0.0,0.0,0.022227485126245505,0.0,0.6499082219005856,0.6499082219005856,0.0006615349747069044,0.3893521902826203,0.013027942592508876,0.0,0.48669023785327536,0.02010025428558515,0.0
2024-05-29 15:45:00,0.7792229436792975,0.6712295847757057,0.21,0.0735,11.302754571093269,28.31626289760784,0.1275735931288071,0.9,0.0,0.0,0.13940120394333488,0.0,0.6398217397359626,0.6398217397359626,0.0006100260500667781,0.39220784992668606,0.012825750796539914,0.0,0.49025981240835753,0.01978830122894737,0.0
2024-05-29 16:00:00,0.76983091926992,0.6591312577285016,0.21,0.0735,11.302754571093269,28.009609268770426,0.1180384757729337,0.9,0.0,0.0,0.14076055844221702,0.0,0.629070360827703,0.629070360827703,0.0005567684086283869,0.391957395942436,0.012610230600784426,0.0,0.48994674492804496,0.019455784355495997,0.0
2024-05-29 16:15:00,0.72734134039084,0.6463271164210841,0.21,0.0735,11.302754571093269,27.68506552146166,0.1180384757729337,0.9,0.0,0.0,0.10968080431527405,0.0,0.6176605360755659,0.6176605360755659,0.0005020930513159721,0.39082434050566056,0.012381511318811461,0.0,0.48853042563207566,0.019102903177594888,0.0
2024-05-29 16:30:00,0.7360815836386853,0.6328308718486741,0.21,0.0735,11.302754571093269,27.342979185255096,0.1180384757729337,0.9,0.0,0.0,0.13048235722709,0.0,0.6055992264115952,0.6055992264115952,0.00044634305390203966,0.3910574136589364,0.012139732488204946,0.0,0.4888217670736705,0.018729872981801954,0.0
2024-05-29 16:45:00,1.0790225506974165,0.6186569761280035,0.21,0.0735,11.302754571093269,26.98371657476786,0.1180384757729337,0.9,0.0,0.0,0.4861286328385318,0.0,0.5928939178588847,0.5928939178588847,0.00038987198116199076,0.4002025061138359,0.01188504417242896,0.0,0.5002531326422949,0.018336925294604733,0.0
2024-05-29 17:00:00,0.976235418574531,0.6038206070216275,0.39,0.1364999999999999,11.302754571093269,26.607662397401832,0.1120444504226559,0.9,0.0,0.39668278180767813,0.0,0.0,0.5795526367668529,0.5795526367668529,0.000618507035363163,0.46603294449532084,0.011617607266231301,0.0,0.5825411806191511,0.017924308353614027,0.016528449241986598
2024-05-29 17:15:00,0.9252125566010608,0.5883376516851958,0.39,0.1364999999999999,11.302754571093269,26.21521934138925,0.1120444504226559,0.8782520404710702,0.0,0.35962859149392845,0.0,0.0,0.5655839651071324,0.5655839651071324,0.0005129864022494737,0.46467233484269493,0.011337593802262104,0.0,0.5808404185533687,0.017492287580632926,0.014984524645580366
2024-05-29 17:30:00,1.0731099683844734,0.5722246896550883,0.39,0.1364999999999999,11.302754571093269,25.80680764458412,0.1120444504226559,0.8585355606742539,0.0,0.5221129126730769,0.0,0.0,0.5509970557113965,0.5509970557113965,0.00040818256934929854,0.468616265823586,0.011045187256528567,0.0,0.5857703322794825,0.017041146052929834,0.021754704694711524
2024-05-29 17:45:00,1.25541482190294,0.5554989750946324,0.39,0.1364999999999999,11.302754571093269,25.38286464446098,0.1120444504226559,0.829910949233844,0.0,0.7196131745727389,0.0,0.0,0.5358016473302011,0.5358016473302011,0.0003047989225569578,0.47347772858407844,0.010740582850261764,0.0,0.591847160730098,0.01657118496897536,0.02998388227386417
2024-05-29 18:00:00,1.164240187140448,0.5381784183179134,0.39,0.1364999999999999,11.302754571093269,24.943844309802984,0.11,0.7904584725577071,0.0,0.6442321077501906,0.0,0.0,0.5200080793902574,0.5200080793902574,0.00020354244522325537,0.41676428791170406,0.010423987845738263,0.0,0.52095535988963,0.01608272410485334,0.026843004489591316
2024-05-29 18:15:00,0.9187950584606084,0.5202815666109603,0.39,0.1364999999999999,11.302754571093269,24.490216754580743,0.11,0.7551387298082448,0.0,0.41516775213412327,0.0,0.0,0.5036273063264851,0.5036273063264851,0.00010512040762811148,0.3503832849987998,0.01009562183357788,0.0,0.43797910624849967,0.015576102257520152,0.017298656338921803
2024-05-29 18:30:00,1.3969759583940151,0.5018275843708474,0.39,0.1364999999999999,11.302754571093269,24.022467734542506,0.11,0.7323773398886109,0.0,0.9103050470293008,0.0,0.0,0.4866709113647143,0.4866709113647143,1.0237045168298986e-05,0.32457430332925186,0.00975571700902921,0.0,0.40571787916156477,0.015051677671073627,0.03792937695955423
2024-05-29 18:45:00,1.0537526546119984,0.4828362325839799,0.39,0.1364999999999999,11.302754571093269,23.541098127054767,0.11,0.682470264941829,0.0,0.5846015349809708,0.0,0.0,0.4691511196310276,0.4691511196310276,0.0,0.23087322551463438,0.00940451843475714,0.0,0.28859153189329295,0.014509828442196726,0.024358397290873857
2024-05-29 19:00:00,1.2110539109648697,0.4633278476655331,0.39,0.1364999999999999,11.302754571093269,23.04662339475024,0.1120444504226559,0.6504197421906792,0.0,0.7599731005004224,0.0,0.0,0.45108081046444726,0.45108081046444726,0.0,0.18077056949386108,0.00904228428766074,0.0,0.22596321186732635,0.013950952900962321,0.03166554585418435
2024-05-29 19:15:00,1.1520170123632885,0.4433233196827084,0.39,0.1364999999999999,11.302754571093269,22.539573033557488,0.1120444504226559,0.6087545502772789,0.0,0.7195434835522849,0.0,0.0,0.43247352881100354,0.43247352881100354,0.0,0.11072045366302104,0.008669286087276703,0.0,0.1384005670787763,0.013375469963226916,0.029980978481345177
2024-05-29 19:30:00,1.1962483484735993,0.4228440699851294,0.39,0.1364999999999999,11.302754571093269,22.02049000570353,0.1120444504226559,0.5693058943807721,0.0,0.782904852894462,0.0,0.0,0.41334349557913724,0.41334349557913724,0.0,0.11189995595929599,0.008285808903361858,0.0,0.13987494494911998,0.01278381945090118,0.03262103553726925
2024-05-29 19:45:00,1.286826467671505,0.4019120282663214,0.39,0.1364999999999999,11.302754571093269,21.489930158296183,0.1120444504226559,0.5263834792001546,0.0,0.8931208508326214,0.0,0.0,0.3937056168388837,0.3937056168388837,0.0,0.11431537247124016,0.007892151540298356,0.0,0.1428942155890502,0.012176462376460306,0.03721336878469261
2024-05-29 20:00:00,1.0939012494055818,0.3805496090808469,0.39,0.1364999999999999,11.302754571093269,20.948461628109136,0.1180384757729337,0.47741852027292764,0.0,0.7203257576551856,0.0,0.0,0.3735754917503961,0.3735754917503961,0.0,0.10917069998414886,0.007488626696027414,0.0,0.13646337498018607,0.01155388118815659,0.030013573235632807
2024-05-29 20:15:00,1.251770438095713,0.3587796878422407,0.39,0.1364999999999999,11.302754571093269,20.396664233206828,0.1180384757729337,0.4379269765418319,0.0,0.8988010189847033,0.0,0.0,0.3529694191110097,0.3529694191110097,0.0,0.11689249063913519,0.0070755610932905725,0.0,0.14611561329891898,0.010916579972505447,0.03745004245769601
2024-05-29 20:30:00,1.342929606412708,0.3366255763274416,0.39,0.1364999999999999,11.302754571093269,19.835128852060723,0.1180384757729337,0.3886506048869688,0.0,1.0110252039984378,0.0,0.0,0.33190440241427044,0.33190440241427044,0.0,0.20280337259778777,0.0066532955810420765,0.0,0.2535042157472347,0.010265084610750652,0.04212605016660165
2024-05-29 20:45:00,1.1632506024564906,0.3141109977139596,0.39,0.1364999999999999,11.302754571093269,19.264456790821885,0.1180384757729337,0.3332215915098614,0.0,0.8528524491373765,0.0,0.0,0.31039815331911413,0.31039815331911413,0.0,0.29191520221350586,0.006222185203991405,0.0,0.36489400276688233,0.009599942886158175,0.03553551871405736
2024-05-29 21:00:00,1.097034775382013,0.2912600611765034,0.39,0.1364999999999999,11.302754571093269,18.685259139427277,0.1275735931288071,0.2864643300439965,0.0,0.8085656819493592,0.0,0.0,0.288469093432654,0.288469093432654,0.0,0.3693617486023184,0.005782599238340715,0.0,0.461702185752898,0.008921724539154241,0.03369023674788996
2024-05-29 21:15:00,1.1737514836816847,0.2680972360702703,0.39,0.1364999999999999,11.302754571093269,18.098156117229315,0.1275735931288071,0.24213507116519395,0.0,0.9076151293658696,0.0,0.0,0.2661363543158151,0.2661363543158151,0.0,0.4465065072379282,0.005334921191897782,0.0,0.5581331340474102,0.008231021267499417,0.03781729705691128
